x           v
0.440176 -1.43024e-09
0.440186 1.36894e-09
0.440196 -1.43018e-09
0.440206 1.36889e-09
0.440216 -1.43012e-09
0.440226 1.36885e-09
0.440236 -1.43007e-09
0.440246 1.36881e-09
0.440256 -1.43001e-09
0.440266 1.36876e-09
0.440276 -1.42996e-09
0.440286 1.36872e-09
0.440296 -1.4299e-09
0.440306 1.36867e-09
0.440316 -1.42984e-09
0.440326 1.36863e-09
0.440336 -1.42979e-09
0.440346 1.36859e-09
0.440356 -1.42973e-09
0.440366 1.36854e-09
0.440376 -1.42968e-09
0.440386 1.3685e-09
0.440396 -1.42962e-09
0.440406 1.36845e-09
0.440416 -1.42956e-09
0.440426 1.36841e-09
0.440436 -1.42951e-09
0.440446 1.36837e-09
0.440456 -1.42945e-09
0.440466 1.36832e-09
0.440476 -1.4294e-09
0.440486 1.36828e-09
0.440496 -1.42934e-09
0.440506 1.36823e-09
0.440516 -1.42928e-09
0.440526 1.36819e-09
0.440536 -1.42923e-09
0.440546 1.36815e-09
0.440556 -1.42917e-09
0.440566 1.3681e-09
0.440576 -1.42911e-09
0.440586 1.36806e-09
0.440596 -1.42906e-09
0.440606 1.36802e-09
0.440616 -1.429e-09
0.440626 1.36797e-09
0.440636 -1.42895e-09
0.440646 1.36793e-09
0.440656 -1.42889e-09
0.440666 1.36788e-09
0.440676 -1.42883e-09
0.440686 1.36784e-09
0.440696 -1.42878e-09
0.440706 1.3678e-09
0.440716 -1.42872e-09
0.440726 1.36775e-09
0.440736 -1.42867e-09
0.440746 1.36771e-09
0.440756 -1.42861e-09
0.440766 1.36766e-09
0.440776 -1.42855e-09
0.440786 1.36762e-09
0.440796 -1.4285e-09
0.440806 1.36758e-09
0.440816 -1.42844e-09
0.440826 1.36753e-09
0.440836 -1.42839e-09
0.440846 1.36749e-09
0.440856 -1.42833e-09
0.440866 1.36744e-09
0.440876 -1.42827e-09
0.440886 1.3674e-09
0.440896 -1.42822e-09
0.440906 1.36736e-09
0.440916 -1.42816e-09
0.440926 1.36731e-09
0.440936 -1.4281e-09
0.440946 1.36727e-09
0.440956 -1.42805e-09
0.440966 1.36722e-09
0.440976 -1.42799e-09
0.440986 1.36718e-09
0.440996 -1.42794e-09
0.441006 1.36714e-09
0.441016 -1.42788e-09
0.441026 1.36709e-09
0.441036 -1.42782e-09
0.441046 1.36705e-09
0.441056 -1.42777e-09
0.441066 1.36701e-09
0.441076 -1.42771e-09
0.441086 1.36696e-09
0.441096 -1.42766e-09
0.441106 1.36692e-09
0.441116 -1.4276e-09
0.441126 1.36687e-09
0.441136 -1.42754e-09
0.441146 1.36683e-09
0.441156 -1.42749e-09
0.441166 1.36679e-09
0.441176 -1.42743e-09
0.441186 1.36674e-09
0.441196 -1.42738e-09
0.441206 1.3667e-09
0.441216 -1.42732e-09
0.441226 1.36665e-09
0.441236 -1.42726e-09
0.441246 1.36661e-09
0.441256 -1.42721e-09
0.441266 1.36657e-09
0.441276 -1.42715e-09
0.441286 1.36652e-09
0.441296 -1.4271e-09
0.441306 1.36648e-09
0.441316 -1.42704e-09
0.441326 1.36643e-09
0.441336 -1.42698e-09
0.441346 1.36639e-09
0.441356 -1.42693e-09
0.441366 1.36635e-09
0.441376 -1.42687e-09
0.441386 1.3663e-09
0.441396 -1.42682e-09
0.441406 1.36626e-09
0.441416 -1.42676e-09
0.441426 1.36621e-09
0.441436 -1.4267e-09
0.441446 1.36617e-09
0.441456 -1.42665e-09
0.441466 1.36613e-09
0.441476 -1.42659e-09
0.441486 1.36608e-09
0.441496 -1.42653e-09
0.441506 1.36604e-09
0.441516 -1.42648e-09
0.441526 1.36599e-09
0.441536 -1.42642e-09
0.441546 1.36595e-09
0.441556 -1.42637e-09
0.441566 1.36591e-09
0.441576 -1.42631e-09
0.441586 1.36586e-09
0.441596 -1.42625e-09
0.441606 1.36582e-09
0.441616 -1.4262e-09
0.441626 1.36577e-09
0.441636 -1.42614e-09
0.441646 1.36573e-09
0.441656 -1.42609e-09
0.441666 1.36569e-09
0.441676 -1.42603e-09
0.441686 1.36564e-09
0.441696 -1.42597e-09
0.441706 1.3656e-09
0.441716 -1.42592e-09
0.441726 1.36555e-09
0.441736 -1.42586e-09
0.441746 1.36551e-09
0.441756 -1.42581e-09
0.441766 1.36547e-09
0.441776 -1.42575e-09
0.441786 1.36542e-09
0.441796 -1.42569e-09
0.441806 1.36538e-09
0.441816 -1.42564e-09
0.441826 1.36534e-09
0.441836 -1.42558e-09
0.441846 1.36529e-09
0.441856 -1.42553e-09
0.441866 1.36525e-09
0.441876 -1.42547e-09
0.441886 1.3652e-09
0.441896 -1.42541e-09
0.441906 1.36516e-09
0.441916 -1.42536e-09
0.441926 1.36512e-09
0.441936 -1.4253e-09
0.441946 1.36507e-09
0.441956 -1.42525e-09
0.441966 1.36503e-09
0.441976 -1.42519e-09
0.441986 1.36498e-09
0.441996 -1.42513e-09
0.442006 1.36494e-09
0.442016 -1.42508e-09
0.442026 1.3649e-09
0.442036 -1.42502e-09
0.442046 1.36485e-09
0.442056 -1.42497e-09
0.442066 1.36481e-09
0.442076 -1.42491e-09
0.442086 1.36476e-09
0.442096 -1.42485e-09
0.442106 1.36472e-09
0.442116 -1.4248e-09
0.442126 1.36468e-09
0.442136 -1.42474e-09
0.442146 1.36463e-09
0.442156 -1.42469e-09
0.442166 1.36459e-09
0.442176 -1.42463e-09
0.442186 1.36454e-09
0.442196 -1.42457e-09
0.442206 1.3645e-09
0.442216 -1.42452e-09
0.442226 1.36446e-09
0.442236 -1.42446e-09
0.442246 1.36441e-09
0.442256 -1.42441e-09
0.442266 1.36437e-09
0.442276 -1.42435e-09
0.442286 1.36432e-09
0.442296 -1.42429e-09
0.442306 1.36428e-09
0.442316 -1.42424e-09
0.442326 1.36424e-09
0.442336 -1.42418e-09
0.442346 1.36419e-09
0.442356 -1.42413e-09
0.442366 1.36415e-09
0.442376 -1.42407e-09
0.442386 1.3641e-09
0.442396 -1.42401e-09
0.442406 1.36406e-09
0.442416 -1.42396e-09
0.442426 1.36402e-09
0.442436 -1.4239e-09
0.442446 1.36397e-09
0.442456 -1.42385e-09
0.442466 1.36393e-09
0.442476 -1.42379e-09
0.442486 1.36388e-09
0.442496 -1.42373e-09
0.442506 1.36384e-09
0.442516 -1.42368e-09
0.442526 1.3638e-09
0.442536 -1.42362e-09
0.442546 1.36375e-09
0.442556 -1.42357e-09
0.442566 1.36371e-09
0.442576 -1.42351e-09
0.442586 1.36366e-09
0.442596 -1.42345e-09
0.442606 1.36362e-09
0.442616 -1.4234e-09
0.442626 1.36357e-09
0.442636 -1.42334e-09
0.442646 1.36353e-09
0.442656 -1.42329e-09
0.442666 1.36349e-09
0.442676 -1.42323e-09
0.442686 1.36344e-09
0.442696 -1.42317e-09
0.442706 1.3634e-09
0.442716 -1.42312e-09
0.442726 1.36335e-09
0.442736 -1.42306e-09
0.442746 1.36331e-09
0.442756 -1.42301e-09
0.442766 1.36327e-09
0.442776 -1.42295e-09
0.442786 1.36322e-09
0.442796 -1.42289e-09
0.442806 1.36318e-09
0.442816 -1.42284e-09
0.442826 1.36313e-09
0.442836 -1.42278e-09
0.442846 1.36309e-09
0.442856 -1.42273e-09
0.442866 1.36305e-09
0.442876 -1.42267e-09
0.442886 1.363e-09
0.442896 -1.42261e-09
0.442906 1.36296e-09
0.442916 -1.42256e-09
0.442926 1.36291e-09
0.442936 -1.4225e-09
0.442946 1.36287e-09
0.442956 -1.42245e-09
0.442966 1.36283e-09
0.442976 -1.42239e-09
0.442986 1.36278e-09
0.442996 -1.42233e-09
0.443006 1.36274e-09
0.443016 -1.42228e-09
0.443026 1.36269e-09
0.443036 -1.42222e-09
0.443046 1.36265e-09
0.443056 -1.42217e-09
0.443066 1.36261e-09
0.443076 -1.42211e-09
0.443086 1.36256e-09
0.443096 -1.42205e-09
0.443106 1.36252e-09
0.443116 -1.422e-09
0.443126 1.36247e-09
0.443136 -1.42194e-09
0.443146 1.36243e-09
0.443156 -1.42189e-09
0.443166 1.36239e-09
0.443176 -1.42183e-09
0.443186 1.36234e-09
0.443196 -1.42177e-09
0.443206 1.3623e-09
0.443216 -1.42172e-09
0.443226 1.36225e-09
0.443236 -1.42166e-09
0.443246 1.36221e-09
0.443256 -1.42161e-09
0.443266 1.36217e-09
0.443276 -1.42155e-09
0.443286 1.36212e-09
0.443296 -1.42149e-09
0.443306 1.36208e-09
0.443316 -1.42144e-09
0.443326 1.36203e-09
0.443336 -1.42138e-09
0.443346 1.36199e-09
0.443356 -1.42133e-09
0.443366 1.36195e-09
0.443376 -1.42127e-09
0.443386 1.3619e-09
0.443396 -1.42122e-09
0.443406 1.36186e-09
0.443416 -1.42116e-09
0.443426 1.36181e-09
0.443436 -1.4211e-09
0.443446 1.36177e-09
0.443456 -1.42105e-09
0.443466 1.36172e-09
0.443476 -1.42099e-09
0.443486 1.36168e-09
0.443496 -1.42094e-09
0.443506 1.36164e-09
0.443516 -1.42088e-09
0.443526 1.36159e-09
0.443536 -1.42082e-09
0.443546 1.36155e-09
0.443556 -1.42077e-09
0.443566 1.3615e-09
0.443576 -1.42071e-09
0.443586 1.36146e-09
0.443596 -1.42066e-09
0.443606 1.36142e-09
0.443616 -1.4206e-09
0.443626 1.36137e-09
0.443636 -1.42054e-09
0.443646 1.36133e-09
0.443656 -1.42049e-09
0.443666 1.36128e-09
0.443676 -1.42043e-09
0.443686 1.36124e-09
0.443696 -1.42038e-09
0.443706 1.3612e-09
0.443716 -1.42032e-09
0.443726 1.36115e-09
0.443736 -1.42026e-09
0.443746 1.36111e-09
0.443756 -1.42021e-09
0.443766 1.36106e-09
0.443776 -1.42015e-09
0.443786 1.36102e-09
0.443796 -1.4201e-09
0.443806 1.36098e-09
0.443816 -1.42004e-09
0.443826 1.36093e-09
0.443836 -1.41998e-09
0.443846 1.36089e-09
0.443856 -1.41993e-09
0.443866 1.36084e-09
0.443876 -1.41987e-09
0.443886 1.3608e-09
0.443896 -1.41982e-09
0.443906 1.36075e-09
0.443916 -1.41976e-09
0.443926 1.36071e-09
0.443936 -1.41971e-09
0.443946 1.36067e-09
0.443956 -1.41965e-09
0.443966 1.36062e-09
0.443976 -1.41959e-09
0.443986 1.36058e-09
0.443996 -1.41954e-09
0.444006 1.36053e-09
0.444016 -1.41948e-09
0.444026 1.36049e-09
0.444036 -1.41943e-09
0.444046 1.36045e-09
0.444056 -1.41937e-09
0.444066 1.3604e-09
0.444076 -1.41931e-09
0.444086 1.36036e-09
0.444096 -1.41926e-09
0.444106 1.36031e-09
0.444116 -1.4192e-09
0.444126 1.36027e-09
0.444136 -1.41915e-09
0.444146 1.36023e-09
0.444156 -1.41909e-09
0.444166 1.36018e-09
0.444176 -1.41903e-09
0.444186 1.36014e-09
0.444196 -1.41898e-09
0.444206 1.36009e-09
0.444216 -1.41892e-09
0.444226 1.36005e-09
0.444236 -1.41887e-09
0.444246 1.36e-09
0.444256 -1.41881e-09
0.444266 1.35996e-09
0.444276 -1.41875e-09
0.444286 1.35992e-09
0.444296 -1.4187e-09
0.444306 1.35987e-09
0.444316 -1.41864e-09
0.444326 1.35983e-09
0.444336 -1.41859e-09
0.444346 1.35978e-09
0.444356 -1.41853e-09
0.444366 1.35974e-09
0.444376 -1.41848e-09
0.444386 1.3597e-09
0.444396 -1.41842e-09
0.444406 1.35965e-09
0.444416 -1.41836e-09
0.444426 1.35961e-09
0.444436 -1.41831e-09
0.444446 1.35956e-09
0.444456 -1.41825e-09
0.444466 1.35952e-09
0.444476 -1.4182e-09
0.444486 1.35948e-09
0.444496 -1.41814e-09
0.444506 1.35943e-09
0.444516 -1.41808e-09
0.444526 1.35939e-09
0.444536 -1.41803e-09
0.444546 1.35934e-09
0.444556 -1.41797e-09
0.444566 1.3593e-09
0.444576 -1.41792e-09
0.444586 1.35925e-09
0.444596 -1.41786e-09
0.444606 1.35921e-09
0.444616 -1.41781e-09
0.444626 1.35917e-09
0.444636 -1.41775e-09
0.444646 1.35912e-09
0.444656 -1.41769e-09
0.444666 1.35908e-09
0.444676 -1.41764e-09
0.444686 1.35903e-09
0.444696 -1.41758e-09
0.444706 1.35899e-09
0.444716 -1.41753e-09
0.444726 1.35895e-09
0.444736 -1.41747e-09
0.444746 1.3589e-09
0.444756 -1.41741e-09
0.444766 1.35886e-09
0.444776 -1.41736e-09
0.444786 1.35881e-09
0.444796 -1.4173e-09
0.444806 1.35877e-09
0.444816 -1.41725e-09
0.444826 1.35872e-09
0.444836 -1.41719e-09
0.444846 1.35868e-09
0.444856 -1.41713e-09
0.444866 1.35864e-09
0.444876 -1.41708e-09
0.444886 1.35859e-09
0.444896 -1.41702e-09
0.444906 1.35855e-09
0.444916 -1.41697e-09
0.444926 1.3585e-09
0.444936 -1.41691e-09
0.444946 1.35846e-09
0.444956 -1.41686e-09
0.444966 1.35842e-09
0.444976 -1.4168e-09
0.444986 1.35837e-09
0.444996 -1.41674e-09
0.445006 1.35833e-09
0.445016 -1.41669e-09
0.445026 1.35828e-09
0.445036 -1.41663e-09
0.445046 1.35824e-09
0.445056 -1.41658e-09
0.445066 1.35819e-09
0.445076 -1.41652e-09
0.445086 1.35815e-09
0.445096 -1.41646e-09
0.445106 1.35811e-09
0.445116 -1.41641e-09
0.445126 1.35806e-09
0.445136 -1.41635e-09
0.445146 1.35802e-09
0.445156 -1.4163e-09
0.445166 1.35797e-09
0.445176 -1.41624e-09
0.445186 1.35793e-09
0.445196 -1.41619e-09
0.445206 1.35789e-09
0.445216 -1.41613e-09
0.445226 1.35784e-09
0.445236 -1.41607e-09
0.445246 1.3578e-09
0.445256 -1.41602e-09
0.445266 1.35775e-09
0.445276 -1.41596e-09
0.445286 1.35771e-09
0.445296 -1.41591e-09
0.445306 1.35766e-09
0.445316 -1.41585e-09
0.445326 1.35762e-09
0.445336 -1.41579e-09
0.445346 1.35758e-09
0.445356 -1.41574e-09
0.445366 1.35753e-09
0.445376 -1.41568e-09
0.445386 1.35749e-09
0.445396 -1.41563e-09
0.445406 1.35744e-09
0.445416 -1.41557e-09
0.445426 1.3574e-09
0.445436 -1.41552e-09
0.445446 1.35736e-09
0.445456 -1.41546e-09
0.445466 1.35731e-09
0.445476 -1.4154e-09
0.445486 1.35727e-09
0.445496 -1.41535e-09
0.445506 1.35722e-09
0.445516 -1.41529e-09
0.445526 1.35718e-09
0.445536 -1.41524e-09
0.445546 1.35713e-09
0.445556 -1.41518e-09
0.445566 1.35709e-09
0.445576 -1.41512e-09
0.445586 1.35705e-09
0.445596 -1.41507e-09
0.445606 1.357e-09
0.445616 -1.41501e-09
0.445626 1.35696e-09
0.445636 -1.41496e-09
0.445646 1.35691e-09
0.445656 -1.4149e-09
0.445666 1.35687e-09
0.445676 -1.41485e-09
0.445686 1.35683e-09
0.445696 -1.41479e-09
0.445706 1.35678e-09
0.445716 -1.41473e-09
0.445726 1.35674e-09
0.445736 -1.41468e-09
0.445746 1.35669e-09
0.445756 -1.41462e-09
0.445766 1.35665e-09
0.445776 -1.41457e-09
0.445786 1.3566e-09
0.445796 -1.41451e-09
0.445806 1.35656e-09
0.445816 -1.41446e-09
0.445826 1.35652e-09
0.445836 -1.4144e-09
0.445846 1.35647e-09
0.445856 -1.41434e-09
0.445866 1.35643e-09
0.445876 -1.41429e-09
0.445886 1.35638e-09
0.445896 -1.41423e-09
0.445906 1.35634e-09
0.445916 -1.41418e-09
0.445926 1.35629e-09
0.445936 -1.41412e-09
0.445946 1.35625e-09
0.445956 -1.41406e-09
0.445966 1.35621e-09
0.445976 -1.41401e-09
0.445986 1.35616e-09
0.445996 -1.41395e-09
0.446006 1.35612e-09
0.446016 -1.4139e-09
0.446026 1.35607e-09
0.446036 -1.41384e-09
0.446046 1.35603e-09
0.446056 -1.41379e-09
0.446066 1.35598e-09
0.446076 -1.41373e-09
0.446086 1.35594e-09
0.446096 -1.41367e-09
0.446106 1.3559e-09
0.446116 -1.41362e-09
0.446126 1.35585e-09
0.446136 -1.41356e-09
0.446146 1.35581e-09
0.446156 -1.41351e-09
0.446166 1.35576e-09
0.446176 -1.41345e-09
0.446186 1.35572e-09
0.446196 -1.4134e-09
0.446206 1.35568e-09
0.446216 -1.41334e-09
0.446226 1.35563e-09
0.446236 -1.41328e-09
0.446246 1.35559e-09
0.446256 -1.41323e-09
0.446266 1.35554e-09
0.446276 -1.41317e-09
0.446286 1.3555e-09
0.446296 -1.41312e-09
0.446306 1.35545e-09
0.446316 -1.41306e-09
0.446326 1.35541e-09
0.446336 -1.413e-09
0.446346 1.35537e-09
0.446356 -1.41295e-09
0.446366 1.35532e-09
0.446376 -1.41289e-09
0.446386 1.35528e-09
0.446396 -1.41284e-09
0.446406 1.35523e-09
0.446416 -1.41278e-09
0.446426 1.35519e-09
0.446436 -1.41273e-09
0.446446 1.35514e-09
0.446456 -1.41267e-09
0.446466 1.3551e-09
0.446476 -1.41261e-09
0.446486 1.35506e-09
0.446496 -1.41256e-09
0.446506 1.35501e-09
0.446516 -1.4125e-09
0.446526 1.35497e-09
0.446536 -1.41245e-09
0.446546 1.35492e-09
0.446556 -1.41239e-09
0.446566 1.35488e-09
0.446576 -1.41234e-09
0.446586 1.35483e-09
0.446596 -1.41228e-09
0.446606 1.35479e-09
0.446616 -1.41222e-09
0.446626 1.35475e-09
0.446636 -1.41217e-09
0.446646 1.3547e-09
0.446656 -1.41211e-09
0.446666 1.35466e-09
0.446676 -1.41206e-09
0.446686 1.35461e-09
0.446696 -1.412e-09
0.446706 1.35457e-09
0.446716 -1.41195e-09
0.446726 1.35452e-09
0.446736 -1.41189e-09
0.446746 1.35448e-09
0.446756 -1.41183e-09
0.446766 1.35444e-09
0.446776 -1.41178e-09
0.446786 1.35439e-09
0.446796 -1.41172e-09
0.446806 1.35435e-09
0.446816 -1.41167e-09
0.446826 1.3543e-09
0.446836 -1.41161e-09
0.446846 1.35426e-09
0.446856 -1.41156e-09
0.446866 1.35421e-09
0.446876 -1.4115e-09
0.446886 1.35417e-09
0.446896 -1.41144e-09
0.446906 1.35413e-09
0.446916 -1.41139e-09
0.446926 1.35408e-09
0.446936 -1.41133e-09
0.446946 1.35404e-09
0.446956 -1.41128e-09
0.446966 1.35399e-09
0.446976 -1.41122e-09
0.446986 1.35395e-09
0.446996 -1.41117e-09
0.447006 1.3539e-09
0.447016 -1.41111e-09
0.447026 1.35386e-09
0.447036 -1.41105e-09
0.447046 1.35382e-09
0.447056 -1.411e-09
0.447066 1.35377e-09
0.447076 -1.41094e-09
0.447086 1.35373e-09
0.447096 -1.41089e-09
0.447106 1.35368e-09
0.447116 -1.41083e-09
0.447126 1.35364e-09
0.447136 -1.41077e-09
0.447146 1.35359e-09
0.447156 -1.41072e-09
0.447166 1.35355e-09
0.447176 -1.41066e-09
0.447186 1.35351e-09
0.447196 -1.41061e-09
0.447206 1.35346e-09
0.447216 -1.41055e-09
0.447226 1.35342e-09
0.447236 -1.4105e-09
0.447246 1.35337e-09
0.447256 -1.41044e-09
0.447266 1.35333e-09
0.447276 -1.41038e-09
0.447286 1.35328e-09
0.447296 -1.41033e-09
0.447306 1.35324e-09
0.447316 -1.41027e-09
0.447326 1.3532e-09
0.447336 -1.41022e-09
0.447346 1.35315e-09
0.447356 -1.41016e-09
0.447366 1.35311e-09
0.447376 -1.41011e-09
0.447386 1.35306e-09
0.447396 -1.41005e-09
0.447406 1.35302e-09
0.447416 -1.40999e-09
0.447426 1.35297e-09
0.447436 -1.40994e-09
0.447446 1.35293e-09
0.447456 -1.40988e-09
0.447466 1.35289e-09
0.447476 -1.40983e-09
0.447486 1.35284e-09
0.447496 -1.40977e-09
0.447506 1.3528e-09
0.447516 -1.40972e-09
0.447526 1.35275e-09
0.447536 -1.40966e-09
0.447546 1.35271e-09
0.447556 -1.40961e-09
0.447566 1.35266e-09
0.447576 -1.40955e-09
0.447586 1.35262e-09
0.447596 -1.40949e-09
0.447606 1.35258e-09
0.447616 -1.40944e-09
0.447626 1.35253e-09
0.447636 -1.40938e-09
0.447646 1.35249e-09
0.447656 -1.40933e-09
0.447666 1.35244e-09
0.447676 -1.40927e-09
0.447686 1.3524e-09
0.447696 -1.40922e-09
0.447706 1.35235e-09
0.447716 -1.40916e-09
0.447726 1.35231e-09
0.447736 -1.4091e-09
0.447746 1.35227e-09
0.447756 -1.40905e-09
0.447766 1.35222e-09
0.447776 -1.40899e-09
0.447786 1.35218e-09
0.447796 -1.40894e-09
0.447806 1.35213e-09
0.447816 -1.40888e-09
0.447826 1.35209e-09
0.447836 -1.40883e-09
0.447846 1.35204e-09
0.447856 -1.40877e-09
0.447866 1.352e-09
0.447876 -1.40871e-09
0.447886 1.35196e-09
0.447896 -1.40866e-09
0.447906 1.35191e-09
0.447916 -1.4086e-09
0.447926 1.35187e-09
0.447936 -1.40855e-09
0.447946 1.35182e-09
0.447956 -1.40849e-09
0.447966 1.35178e-09
0.447976 -1.40844e-09
0.447986 1.35173e-09
0.447996 -1.40838e-09
0.448006 1.35169e-09
0.448016 -1.40832e-09
0.448026 1.35165e-09
0.448036 -1.40827e-09
0.448046 1.3516e-09
0.448056 -1.40821e-09
0.448066 1.35156e-09
0.448076 -1.40816e-09
0.448086 1.35151e-09
0.448096 -1.4081e-09
0.448106 1.35147e-09
0.448116 -1.40805e-09
0.448126 1.35142e-09
0.448136 -1.40799e-09
0.448146 1.35138e-09
0.448156 -1.40793e-09
0.448166 1.35133e-09
0.448176 -1.40788e-09
0.448186 1.35129e-09
0.448196 -1.40782e-09
0.448206 1.35125e-09
0.448216 -1.40777e-09
0.448226 1.3512e-09
0.448236 -1.40771e-09
0.448246 1.35116e-09
0.448256 -1.40766e-09
0.448266 1.35111e-09
0.448276 -1.4076e-09
0.448286 1.35107e-09
0.448296 -1.40755e-09
0.448306 1.35102e-09
0.448316 -1.40749e-09
0.448326 1.35098e-09
0.448336 -1.40743e-09
0.448346 1.35094e-09
0.448356 -1.40738e-09
0.448366 1.35089e-09
0.448376 -1.40732e-09
0.448386 1.35085e-09
0.448396 -1.40727e-09
0.448406 1.3508e-09
0.448416 -1.40721e-09
0.448426 1.35076e-09
0.448436 -1.40716e-09
0.448446 1.35071e-09
0.448456 -1.4071e-09
0.448466 1.35067e-09
0.448476 -1.40704e-09
0.448486 1.35062e-09
0.448496 -1.40699e-09
0.448506 1.35058e-09
0.448516 -1.40693e-09
0.448526 1.35054e-09
0.448536 -1.40688e-09
0.448546 1.35049e-09
0.448556 -1.40682e-09
0.448566 1.35045e-09
0.448576 -1.40677e-09
0.448586 1.3504e-09
0.448596 -1.40671e-09
0.448606 1.35036e-09
0.448616 -1.40665e-09
0.448626 1.35031e-09
0.448636 -1.4066e-09
0.448646 1.35027e-09
0.448656 -1.40654e-09
0.448666 1.35023e-09
0.448676 -1.40649e-09
0.448686 1.35018e-09
0.448696 -1.40643e-09
0.448706 1.35014e-09
0.448716 -1.40638e-09
0.448726 1.35009e-09
0.448736 -1.40632e-09
0.448746 1.35005e-09
0.448756 -1.40627e-09
0.448766 1.35e-09
0.448776 -1.40621e-09
0.448786 1.34996e-09
0.448796 -1.40615e-09
0.448806 1.34991e-09
0.448816 -1.4061e-09
0.448826 1.34987e-09
0.448836 -1.40604e-09
0.448846 1.34983e-09
0.448856 -1.40599e-09
0.448866 1.34978e-09
0.448876 -1.40593e-09
0.448886 1.34974e-09
0.448896 -1.40588e-09
0.448906 1.34969e-09
0.448916 -1.40582e-09
0.448926 1.34965e-09
0.448936 -1.40576e-09
0.448946 1.3496e-09
0.448956 -1.40571e-09
0.448966 1.34956e-09
0.448976 -1.40565e-09
0.448986 1.34952e-09
0.448996 -1.4056e-09
0.449006 1.34947e-09
0.449016 -1.40554e-09
0.449026 1.34943e-09
0.449036 -1.40549e-09
0.449046 1.34938e-09
0.449056 -1.40543e-09
0.449066 1.34934e-09
0.449076 -1.40538e-09
0.449086 1.34929e-09
0.449096 -1.40532e-09
0.449106 1.34925e-09
0.449116 -1.40526e-09
0.449126 1.3492e-09
0.449136 -1.40521e-09
0.449146 1.34916e-09
0.449156 -1.40515e-09
0.449166 1.34912e-09
0.449176 -1.4051e-09
0.449186 1.34907e-09
0.449196 -1.40504e-09
0.449206 1.34903e-09
0.449216 -1.40499e-09
0.449226 1.34898e-09
0.449236 -1.40493e-09
0.449246 1.34894e-09
0.449256 -1.40487e-09
0.449266 1.34889e-09
0.449276 -1.40482e-09
0.449286 1.34885e-09
0.449296 -1.40476e-09
0.449306 1.3488e-09
0.449316 -1.40471e-09
0.449326 1.34876e-09
0.449336 -1.40465e-09
0.449346 1.34872e-09
0.449356 -1.4046e-09
0.449366 1.34867e-09
0.449376 -1.40454e-09
0.449386 1.34863e-09
0.449396 -1.40449e-09
0.449406 1.34858e-09
0.449416 -1.40443e-09
0.449426 1.34854e-09
0.449436 -1.40437e-09
0.449446 1.34849e-09
0.449456 -1.40432e-09
0.449466 1.34845e-09
0.449476 -1.40426e-09
0.449486 1.34841e-09
0.449496 -1.40421e-09
0.449506 1.34836e-09
0.449516 -1.40415e-09
0.449526 1.34832e-09
0.449536 -1.4041e-09
0.449546 1.34827e-09
0.449556 -1.40404e-09
0.449566 1.34823e-09
0.449576 -1.40399e-09
0.449586 1.34818e-09
0.449596 -1.40393e-09
0.449606 1.34814e-09
0.449616 -1.40387e-09
0.449626 1.34809e-09
0.449636 -1.40382e-09
0.449646 1.34805e-09
0.449656 -1.40376e-09
0.449666 1.34801e-09
0.449676 -1.40371e-09
0.449686 1.34796e-09
0.449696 -1.40365e-09
0.449706 1.34792e-09
0.449716 -1.4036e-09
0.449726 1.34787e-09
0.449736 -1.40354e-09
0.449746 1.34783e-09
0.449756 -1.40349e-09
0.449766 1.34778e-09
0.449776 -1.40343e-09
0.449786 1.34774e-09
0.449796 -1.40337e-09
0.449806 1.34769e-09
0.449816 -1.40332e-09
0.449826 1.34765e-09
0.449836 -1.40326e-09
0.449846 1.34761e-09
0.449856 -1.40321e-09
0.449866 1.34756e-09
0.449876 -1.40315e-09
0.449886 1.34752e-09
0.449896 -1.4031e-09
0.449906 1.34747e-09
0.449916 -1.40304e-09
0.449926 1.34743e-09
0.449936 -1.40299e-09
0.449946 1.34738e-09
0.449956 -1.40293e-09
0.449966 1.34734e-09
0.449976 -1.40287e-09
0.449986 1.34729e-09
0.449996 -1.40282e-09
0.450005 1.34725e-09
0.450015 -1.40276e-09
0.450025 1.34721e-09
0.450035 -1.40271e-09
0.450045 1.34716e-09
0.450055 -1.40265e-09
0.450065 1.34712e-09
0.450075 -1.4026e-09
0.450085 1.34707e-09
0.450095 -1.40254e-09
0.450105 1.34703e-09
0.450115 -1.40249e-09
0.450125 1.34698e-09
0.450135 -1.40243e-09
0.450145 1.34694e-09
0.450155 -1.40237e-09
0.450165 1.34689e-09
0.450175 -1.40232e-09
0.450185 1.34685e-09
0.450195 -1.40226e-09
0.450205 1.34681e-09
0.450215 -1.40221e-09
0.450225 1.34676e-09
0.450235 -1.40215e-09
0.450245 1.34672e-09
0.450255 -1.4021e-09
0.450265 1.34667e-09
0.450275 -1.40204e-09
0.450285 1.34663e-09
0.450295 -1.40199e-09
0.450305 1.34658e-09
0.450315 -1.40193e-09
0.450325 1.34654e-09
0.450335 -1.40187e-09
0.450345 1.34649e-09
0.450355 -1.40182e-09
0.450365 1.34645e-09
0.450375 -1.40176e-09
0.450385 1.3464e-09
0.450395 -1.40171e-09
0.450405 1.34636e-09
0.450415 -1.40165e-09
0.450425 1.34632e-09
0.450435 -1.4016e-09
0.450445 1.34627e-09
0.450455 -1.40154e-09
0.450465 1.34623e-09
0.450475 -1.40149e-09
0.450485 1.34618e-09
0.450495 -1.40143e-09
0.450505 1.34614e-09
0.450515 -1.40137e-09
0.450525 1.34609e-09
0.450535 -1.40132e-09
